 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +3.3812500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3815000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3817500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3820000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3822500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3825000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3827500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3830000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3832500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3835000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3837500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3840000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3842500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3845000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3847500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3850000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3852500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3855000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3857500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3860000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3862500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3865000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3867500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3870000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3872500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3875000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3877500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3880000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3882500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3885000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3887500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3890000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3892500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3895000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3897500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3900000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3902500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3905000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3907500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3910000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3912500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3915000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3917500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3920000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3922500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3925000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3927500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3930000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3932500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3935000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3937500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3940000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3942500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3945000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3947500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3950000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3952500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3955000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3957500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3960000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3962500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3965000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3967500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3970000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3972500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3975000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3977500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3980000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3982500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3985000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3987500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3990000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3992500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3995000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.3997500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4000000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4002500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4005000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4007500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4010000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4012500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4015000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4017500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4020000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4022500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4025000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4027500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4030000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4032500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4035000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4037500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4040000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4042500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4045000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4047500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4050000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4052500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4055000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4057500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4060000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4062500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4065000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4067500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4070000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4072500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4075000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4077500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4080000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4082500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4085000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4087500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4090000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4092500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4095000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4097500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4100000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4102500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4105000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4107500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4110000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4112500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4115000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4117500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4120000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4122500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4125000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4127500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4130000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4132500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4135000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4137500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4140000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4142500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4145000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4147500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4150000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4152500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4155000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4157500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4160000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4162500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4165000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4167500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4170000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4172500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4175000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4177500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4180000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4182500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4185000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4187500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4190000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4192500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4195000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4197500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4200000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4202500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4205000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4207500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4210000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4212500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4215000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4217500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4220000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4222500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4225000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4227500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4230000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4232500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4235000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4237500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4240000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4242500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4245000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4247500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4250000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4252500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4255000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4257500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4260000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4262500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4265000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4267500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4270000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4272500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4275000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4277500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4280000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4282500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4285000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4287500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4290000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4292500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4295000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4297500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4300000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4302500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4305000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4307500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4310000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4312500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4315000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4317500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4320000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4322500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4325000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4327500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4330000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4332500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4335000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4337500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4340000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4342500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4345000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4347500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4350000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4352500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4355000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4357500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4360000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4362500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4365000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4367500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4370000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4372500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4375000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4377500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4380000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4382500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4385000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4387500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4390000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4392500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4395000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4397500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4400000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4402500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4405000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4407500000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4410000000000000E+03	  +1.2500000000000000E+01	  +0.0000000000000000E+00	
  +3.4412500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4415000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4417500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4420000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4422500000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +3.4425000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
